TIME_UNITS h
DATA_UNITS kg/s
0	-0.0000025
1	-0.0000064
2	-0.0000076
3	-0.0000037
4	-0.0000023
5	-0.0000009
6	-0.0000114
7	-0.0001529
8	-0.0009357
9	-0.0019384
10	-0.0030903
11	-0.0042765
12	-0.0047222
13	-0.0050669
14	-0.0054049
15	-0.0055256
16	-0.0054016
17	-0.0048849
18	-0.0039895
19	-0.0025224
20	-0.0008723
21	-0.0000982
22	-0.0000095
23	-0.0000045
24	-0.0000050
25	-0.0000035
26	-0.0000015
27	-0.0000015
28	0.0000000
29	0.0000000
30	0.0000000
31	0.0000000
32	-0.0006978
33	-0.0022585
34	-0.0039669
35	-0.0052343
36	-0.0057743
37	-0.0060504
38	-0.0054838
39	-0.0043577
40	-0.0037337
41	-0.0015710
42	-0.0007537
43	-0.0005517
44	-0.0001431
45	-0.0000006
46	0.0000000
47	0.0000000
48	0.0000000
49	0.0000000
50	0.0000000
51	0.0000000
52	0.0000000
53	0.0000000
54	0.0000000
55	0.0000000
56	0.0000000
57	-0.0000001
58	-0.0000376
59	-0.0005194
60	-0.0034528
61	-0.0037069
62	-0.0053678
63	-0.0053408
64	-0.0000046
65	0.0000000
66	-0.0000937
67	-0.0004221
68	-0.0001368
69	-0.0000048
70	-0.0000001
71	-0.0000037
72	-0.0000022
73	-0.0000027
74	-0.0000008
75	-0.0000002
76	-0.0000024
77	-0.0000023
78	-0.0000663
79	-0.0005219
80	-0.0005562
81	-0.0010498
82	-0.0017943
83	-0.0022835
84	-0.0024402
85	-0.0034426
86	-0.0042762
87	-0.0044975
88	-0.0036160
89	-0.0034826
90	-0.0025236
91	-0.0011212
92	-0.0003708
93	-0.0000315
94	-0.0000060
95	0.0000000
96	0.0000000
97	0.0000000
98	0.0000000
99	0.0000000
100	0.0000000
101	0.0000000
102	0.0000000
103	-0.0000984
104	-0.0009127
105	-0.0028624
106	-0.0041835
107	-0.0055408
108	-0.0052789
109	-0.0046901
110	-0.0033473
111	-0.0000137
112	0.0000000
113	-0.0000280
114	-0.0001879
115	-0.0000004
116	-0.0000000
117	0.0000000
118	0.0000000
119	0.0000000
120	0.0000000
121	-0.0000000
122	0.0000000
123	-0.0000001
124	-0.0000006
125	-0.0000004
126	-0.0000031
127	0.0000000
128	-0.0000382
129	-0.0002726
130	-0.0005707
131	-0.0008047
132	-0.0011194
133	-0.0011121
134	-0.0009888
135	-0.0009228
136	-0.0015514
137	-0.0019309
138	-0.0017390
139	-0.0012798
140	-0.0002303
141	-0.0000065
142	0.0000000
143	0.0000000
144	0.0000000
145	0.0000000
146	-0.0000000
147	-0.0000001
148	-0.0000003
149	0.0000000
150	-0.0000008
151	-0.0001320
152	-0.0005738
153	-0.0026856
154	-0.0047003
155	-0.0051993
156	-0.0068861
157	-0.0045596
158	-0.0048833
159	-0.0040679
160	-0.0026125
161	-0.0023498
162	-0.0021496
163	-0.0009952
164	-0.0003866
165	-0.0000672
166	-0.0000145
167	-0.0000111
168	0.0000000
169	0.0000000
170	0.0000000
171	0.0000000
172	-0.0000000
173	-0.0000001
174	-0.0000168
175	-0.0001212
176	-0.0004457
177	-0.0008547
178	-0.0009289
179	-0.0018161
180	-0.0033945
181	-0.0037625
182	-0.0036641
183	-0.0031114
184	-0.0012222
185	-0.0014643
186	-0.0018534
187	-0.0013328
188	-0.0002677
189	-0.0000009
190	0.0000000
191	0.0000000
192	0.0000000
193	0.0000000
194	0.0000000
195	0.0000000
196	0.0000000
197	-0.0000000
198	-0.0000003
199	-0.0000618
200	-0.0003445
201	-0.0009607
202	-0.0015229
203	-0.0025814
204	-0.0031402
205	-0.0027133
206	-0.0025763
207	-0.0026809
208	-0.0009909
209	-0.0016408
210	-0.0013687
211	-0.0000198
212	-0.0000013
213	-0.0000000
214	-0.0000000
215	0.0000000
216	0.0000000
217	0.0000000
218	0.0000000
219	0.0000000
220	0.0000000
221	0.0000000
222	0.0000000
223	-0.0000002
224	-0.0000015
225	-0.0000083
226	-0.0000009
227	-0.0000026
228	-0.0000114
229	-0.0001476
230	-0.0004658
231	-0.0007549
232	-0.0013087
233	-0.0015789
234	-0.0011507
235	-0.0006334
236	-0.0001311
237	0.0000000
238	0.0000000
239	0.0000000
240	0.0000000
241	0.0000000
242	0.0000000
243	0.0000000
244	0.0000000
245	0.0000000
246	0.0000000
247	-0.0000019
248	-0.0005493
249	-0.0022418
250	-0.0043152
251	-0.0054251
252	-0.0064044
253	-0.0071410
254	-0.0073410
255	-0.0071536
256	-0.0062272
257	-0.0056197
258	-0.0044352
259	-0.0027770
260	-0.0006921
261	-0.0000332
262	-0.0000039
263	0.0000000
264	0.0000000
265	0.0000000
266	0.0000000
267	0.0000000
268	0.0000000
269	-0.0000000
270	-0.0000004
271	-0.0000743
272	-0.0009630
273	-0.0017615
274	-0.0026754
275	-0.0047176
276	-0.0072487
277	-0.0075562
278	-0.0076125
279	-0.0078520
280	-0.0068629
281	-0.0063363
282	-0.0047006
283	-0.0022293
284	-0.0006333
285	-0.0001319
286	-0.0000411
287	-0.0000000
288	0.0000000
289	0.0000000
290	0.0000000
291	0.0000000
292	0.0000000
293	-0.0000000
294	-0.0000046
295	-0.0002422
296	-0.0022124
297	-0.0036669
298	-0.0054964
299	-0.0065333
300	-0.0070942
301	-0.0070881
302	-0.0060584
303	-0.0056923
304	-0.0060692
305	-0.0029797
306	-0.0034725
307	-0.0017987
308	-0.0005222
309	-0.0000141
310	0.0000000
311	0.0000000
312	0.0000000
313	0.0000000
314	0.0000000
315	0.0000000
316	0.0000000
317	0.0000000
318	0.0000000
319	-0.0000542
320	-0.0005394
321	-0.0019750
322	-0.0041717
323	-0.0056070
324	-0.0064376
325	-0.0070006
326	-0.0070009
327	-0.0069501
328	-0.0065801
329	-0.0054620
330	-0.0040828
331	-0.0021873
332	-0.0006736
333	-0.0000578
