TIME_UNITS h
DATA_UNITS kg/s
0	-0.0000004
1	-0.0000009
2	-0.0000011
3	-0.0000005
4	-0.0000003
5	-0.0000001
6	-0.0000016
7	-0.0000221
8	-0.0001350
9	-0.0002798
10	-0.0004460
11	-0.0006172
12	-0.0006815
13	-0.0007313
14	-0.0007801
15	-0.0007975
16	-0.0007796
17	-0.0007050
18	-0.0005758
19	-0.0003640
20	-0.0001259
21	-0.0000142
22	-0.0000014
23	-0.0000006
24	-0.0000007
25	-0.0000005
26	-0.0000002
27	-0.0000002
28	0.0000000
29	0.0000000
30	0.0000000
31	0.0000000
32	-0.0001007
33	-0.0003260
34	-0.0005725
35	-0.0007554
36	-0.0008334
37	-0.0008732
38	-0.0007915
39	-0.0006289
40	-0.0005389
41	-0.0002267
42	-0.0001088
43	-0.0000796
44	-0.0000207
45	-0.0000001
46	0.0000000
47	0.0000000
48	0.0000000
49	0.0000000
50	0.0000000
51	0.0000000
52	0.0000000
53	0.0000000
54	0.0000000
55	0.0000000
56	0.0000000
57	-0.0000000
58	-0.0000054
59	-0.0000750
60	-0.0004983
61	-0.0005350
62	-0.0007747
63	-0.0007708
64	-0.0000007
65	0.0000000
66	-0.0000135
67	-0.0000609
68	-0.0000197
69	-0.0000007
70	-0.0000000
71	-0.0000005
72	-0.0000003
73	-0.0000004
74	-0.0000001
75	-0.0000000
76	-0.0000004
77	-0.0000003
78	-0.0000096
79	-0.0000753
80	-0.0000803
81	-0.0001515
82	-0.0002590
83	-0.0003296
84	-0.0003522
85	-0.0004969
86	-0.0006172
87	-0.0006491
88	-0.0005219
89	-0.0005026
90	-0.0003642
91	-0.0001618
92	-0.0000535
93	-0.0000045
94	-0.0000009
95	0.0000000
96	0.0000000
97	0.0000000
98	0.0000000
99	0.0000000
100	0.0000000
101	0.0000000
102	0.0000000
103	-0.0000142
104	-0.0001317
105	-0.0004131
106	-0.0006038
107	-0.0007997
108	-0.0007619
109	-0.0006769
110	-0.0004831
111	-0.0000020
112	0.0000000
113	-0.0000040
114	-0.0000271
115	-0.0000001
116	-0.0000000
117	0.0000000
118	0.0000000
119	0.0000000
120	0.0000000
121	-0.0000000
122	0.0000000
123	-0.0000000
124	-0.0000001
125	-0.0000001
126	-0.0000004
127	0.0000000
128	-0.0000055
129	-0.0000393
130	-0.0000824
131	-0.0001161
132	-0.0001616
133	-0.0001605
134	-0.0001427
135	-0.0001332
136	-0.0002239
137	-0.0002787
138	-0.0002510
139	-0.0001847
140	-0.0000332
141	-0.0000009
142	0.0000000
143	0.0000000
144	0.0000000
145	0.0000000
146	-0.0000000
147	-0.0000000
148	-0.0000000
149	0.0000000
