TIME_UNITS h
DATA_UNITS kg/s
0	-0.0000012
1	-0.0000030
2	-0.0000036
3	-0.0000018
4	-0.0000011
5	-0.0000004
6	-0.0000054
7	-0.0000725
8	-0.0004437
9	-0.0009191
10	-0.0014653
11	-0.0020277
12	-0.0022391
13	-0.0024025
14	-0.0025628
15	-0.0026200
16	-0.0025612
17	-0.0023162
18	-0.0018917
19	-0.0011960
20	-0.0004136
21	-0.0000465
22	-0.0000045
23	-0.0000021
24	-0.0000024
25	-0.0000017
26	-0.0000007
27	-0.0000007
28	0.0000000
29	0.0000000
30	0.0000000
31	0.0000000
32	-0.0003309
33	-0.0010709
34	-0.0018809
35	-0.0024819
36	-0.0027379
37	-0.0028689
38	-0.0026002
39	-0.0020662
40	-0.0017704
41	-0.0007449
42	-0.0003574
43	-0.0002616
44	-0.0000679
45	-0.0000003
46	0.0000000
47	0.0000000
48	0.0000000
49	0.0000000
50	0.0000000
51	0.0000000
52	0.0000000
53	0.0000000
54	0.0000000
55	0.0000000
56	0.0000000
57	-0.0000001
58	-0.0000178
59	-0.0002463
60	-0.0016372
61	-0.0017577
62	-0.0025452
63	-0.0025324
64	-0.0000022
65	0.0000000
66	-0.0000444
67	-0.0002002
68	-0.0000649
69	-0.0000023
70	-0.0000000
71	-0.0000018
72	-0.0000011
73	-0.0000013
74	-0.0000004
75	-0.0000001
76	-0.0000012
77	-0.0000011
78	-0.0000314
79	-0.0002475
80	-0.0002637
81	-0.0004978
82	-0.0008508
83	-0.0010828
84	-0.0011571
85	-0.0016324
86	-0.0020276
87	-0.0021325
88	-0.0017146
89	-0.0016513
90	-0.0011966
91	-0.0005316
92	-0.0001758
93	-0.0000149
94	-0.0000028
95	0.0000000
96	0.0000000
97	0.0000000
98	0.0000000
99	0.0000000
100	0.0000000
101	0.0000000
102	0.0000000
103	-0.0000467
104	-0.0004328
105	-0.0013572
106	-0.0019837
107	-0.0026272
108	-0.0025031
109	-0.0022239
110	-0.0015872
111	-0.0000065
112	0.0000000
113	-0.0000133
114	-0.0000891
115	-0.0000002
116	-0.0000000
117	0.0000000
118	0.0000000
119	0.0000000
120	0.0000000
121	-0.0000000
122	0.0000000
123	-0.0000001
124	-0.0000003
125	-0.0000002
126	-0.0000015
127	0.0000000
128	-0.0000181
129	-0.0001292
130	-0.0002706
131	-0.0003816
132	-0.0005308
