TIME_UNITS h
DATA_UNITS kg/s
0	-0.0000028
1	-0.0000074
2	-0.0000088
3	-0.0000043
4	-0.0000027
5	-0.0000011
6	-0.0000131
7	-0.0001769
8	-0.0010823
9	-0.0022422
10	-0.0035746
11	-0.0049467
12	-0.0054623
13	-0.0058610
14	-0.0062520
15	-0.0063916
16	-0.0062482
17	-0.0056504
18	-0.0046148
19	-0.0029177
20	-0.0010091
21	-0.0001135
22	-0.0000110
23	-0.0000052
24	-0.0000057
25	-0.0000041
26	-0.0000018
27	-0.0000017
28	0.0000000
29	0.0000000
30	0.0000000
31	0.0000000
32	-0.0008072
33	-0.0026125
34	-0.0045886
35	-0.0060547
36	-0.0066793
37	-0.0069987
38	-0.0063432
39	-0.0050407
40	-0.0043189
41	-0.0018172
42	-0.0008719
43	-0.0006382
44	-0.0001656
45	-0.0000006
46	0.0000000
47	0.0000000
48	0.0000000
49	0.0000000
50	0.0000000
51	0.0000000
52	0.0000000
53	0.0000000
54	0.0000000
55	0.0000000
56	0.0000000
57	-0.0000002
58	-0.0000435
59	-0.0006008
60	-0.0039939
61	-0.0042879
62	-0.0062091
63	-0.0061779
64	-0.0000053
65	0.0000000
66	-0.0001084
67	-0.0004883
68	-0.0001582
69	-0.0000056
70	-0.0000001
71	-0.0000043
72	-0.0000026
73	-0.0000032
74	-0.0000009
75	-0.0000003
76	-0.0000028
77	-0.0000026
78	-0.0000766
79	-0.0006037
80	-0.0006433
81	-0.0012143
82	-0.0020756
83	-0.0026414
84	-0.0028227
85	-0.0039822
86	-0.0049463
87	-0.0052024
88	-0.0041827
89	-0.0040285
90	-0.0029191
91	-0.0012970
92	-0.0004289
93	-0.0000364
94	-0.0000069
95	0.0000000
96	0.0000000
97	0.0000000
98	0.0000000
99	0.0000000
100	0.0000000
101	0.0000000
102	0.0000000
103	-0.0001139
104	-0.0010557
105	-0.0033110
106	-0.0048392
107	-0.0064092
108	-0.0061063
109	-0.0054252
110	-0.0038720
111	-0.0000158
112	0.0000000
113	-0.0000323
114	-0.0002174
115	-0.0000004
116	-0.0000000
117	0.0000000
118	0.0000000
119	0.0000000
120	0.0000000
121	-0.0000000
122	0.0000000
123	-0.0000002
124	-0.0000007
125	-0.0000005
126	-0.0000036
127	0.0000000
128	-0.0000442
129	-0.0003153
130	-0.0006602
131	-0.0009308
132	-0.0012948
133	-0.0012865
134	-0.0011438
135	-0.0010674
136	-0.0017945
137	-0.0022336
138	-0.0020115
139	-0.0014803
140	-0.0002664
141	-0.0000075
142	0.0000000
143	0.0000000
144	0.0000000
145	0.0000000
146	-0.0000000
147	-0.0000001
148	-0.0000003
149	0.0000000
150	-0.0000010
151	-0.0001527
152	-0.0006638
153	-0.0031066
154	-0.0054370
155	-0.0060142
156	-0.0079654
157	-0.0052742
158	-0.0056487
159	-0.0047055
160	-0.0030220
161	-0.0027181
162	-0.0024865
163	-0.0011512
164	-0.0004472
165	-0.0000778
166	-0.0000167
167	-0.0000128
168	0.0000000
169	0.0000000
170	0.0000000
171	0.0000000
